Tick,StoppedRobots,AvgDistance
2598,99,1.55383
2599,99,1.55383
2600,100,1.55383
2601,100,1.55383
2602,100,1.55383
2603,100,1.55383
2604,99,1.55383
2605,99,1.55383
2606,98,1.55383
2607,100,1.55383
2608,100,1.55383
2609,100,1.55383
2610,100,1.55383
2611,100,1.55383
2612,100,1.55383
2613,99,1.55383
2614,100,1.55383
2615,100,1.55383
2616,100,1.55383
2617,100,1.55383
2618,100,1.55383
2619,100,1.55383
2620,98,1.55383
2621,100,1.55383
2622,100,1.55383
2623,100,1.55383
2624,100,1.55383
2625,97,1.55383
2626,100,1.55383
2627,94,1.55383
2628,98,1.55383
2629,99,1.55383
2630,95,1.55384
2631,93,1.55384
2632,100,1.55364
2633,96,1.55342
2634,100,1.55341
2635,95,1.55341
2636,98,1.55342
2637,99,1.55342
2638,99,1.55343
2639,100,1.55347
2640,99,1.55347
2641,99,1.55336
2642,99,1.55332
2643,97,1.55332
2644,97,1.55332
2645,100,1.55332
2646,98,1.55332
2647,97,1.55332
2648,98,1.55323
2649,100,1.55339
2650,96,1.55357
2651,99,1.55366
2652,100,1.55368
2653,99,1.55368
2654,98,1.55377
2655,98,1.55391
2656,100,1.55393
2657,97,1.55393
2658,100,1.55393
2659,99,1.55393
2660,99,1.55393
2661,98,1.55393
2662,100,1.55402
2663,100,1.55402
2664,100,1.55402
2665,99,1.55402
2666,98,1.55403
2667,96,1.55402
2668,100,1.55404
2669,99,1.55404
2670,100,1.55404
2671,99,1.55404
2672,98,1.55404
2673,100,1.55404
2674,100,1.55404
2675,99,1.55404
2676,100,1.55404
2677,98,1.55404
2678,100,1.55404
2679,100,1.55404
2680,100,1.55404
2681,99,1.55404
2682,99,1.55404
2683,100,1.55404
2684,99,1.55404
2685,99,1.55404
2686,100,1.55404
2687,99,1.55404
2688,99,1.55404
2689,99,1.55404
2690,100,1.55394
2691,100,1.55382
2692,100,1.5538
2693,100,1.5538
2694,100,1.5538
2695,100,1.5538
2696,100,1.5538
2697,100,1.5538
2698,100,1.5538
2699,99,1.5538
2700,99,1.5538
2701,100,1.5538
2702,100,1.5538
2703,100,1.5538
2704,100,1.5538
2705,99,1.5538
2706,99,1.5538
2707,98,1.5538
2708,100,1.5538
2709,100,1.5538
2710,100,1.5538
2711,100,1.5538
2712,100,1.5538
2713,100,1.5538
2714,99,1.5538
2715,100,1.5538
2716,100,1.5538
2717,100,1.5538
2718,100,1.5538
2719,100,1.5538
2720,100,1.5538
2721,98,1.5538
2722,100,1.5538
2723,100,1.5538
2724,100,1.5538
2725,100,1.5538
2726,97,1.5538
2727,100,1.55379
2728,94,1.55379
2729,98,1.5538
2730,99,1.55379
2731,95,1.55379
2732,93,1.55379
2733,100,1.5536
2734,96,1.55358
2735,100,1.55358
2736,95,1.55358
2737,98,1.55359
2738,99,1.55359
2739,99,1.55359
2740,100,1.55363
2741,99,1.55363
2742,99,1.55363
2743,99,1.55362
2744,97,1.55362
2745,97,1.55362
2746,100,1.55362
2747,98,1.55362
2748,97,1.55362
2749,98,1.55352
2750,100,1.55369
2751,96,1.55388
2752,99,1.55389
2753,100,1.55391
2754,99,1.55392
2755,97,1.55402
2756,97,1.55416
2757,99,1.55433
2758,96,1.55453
2759,99,1.55474
2760,98,1.55495
2761,98,1.55515
2762,97,1.55539
2763,99,1.55573
2764,99,1.55597
2765,99,1.55622
2766,98,1.55646
2767,97,1.55672
2768,95,1.55697
2769,99,1.55724
2770,98,1.5575
2771,99,1.55776
2772,98,1.55803
2773,97,1.55829
2774,99,1.55856
2775,99,1.55884
2776,98,1.55911
2777,99,1.55939
2778,97,1.55966
2779,99,1.55988
2780,99,1.56011
2781,99,1.56035
2782,98,1.56059
2783,98,1.5609
2784,99,1.56121
2785,98,1.56153
2786,98,1.56185
2787,99,1.5621
2788,98,1.56243
2789,98,1.56275
2790,98,1.56307
2791,99,1.5633
2792,99,1.56363
2793,99,1.56396
2794,99,1.56429
2795,99,1.56462
2796,99,1.56496
2797,99,1.5653
2798,99,1.56563
2799,99,1.56597
2800,98,1.56631
2801,98,1.56666
2802,99,1.567
2803,99,1.56734
2804,99,1.56769
2805,99,1.56804
2806,98,1.56839
2807,98,1.56874
2808,97,1.56909
2809,99,1.56944
2810,99,1.56979
2811,99,1.57014
2812,99,1.5705
2813,99,1.57086
2814,99,1.57121
2815,98,1.57157
2816,99,1.57193
2817,99,1.57229
2818,99,1.57265
2819,99,1.57301
2820,99,1.57337
2821,99,1.57373
2822,97,1.57401
2823,99,1.57427
2824,99,1.5745
2825,99,1.57469
2826,99,1.57483
2827,96,1.57492
2828,99,1.57496
2829,93,1.575
2830,97,1.57503
2831,98,1.57507
2832,94,1.57508
2833,92,1.57503
2834,99,1.57503
2835,95,1.57503
2836,99,1.57503
2837,94,1.57503
2838,97,1.57504
2839,98,1.57525
2840,98,1.57547
2841,99,1.57568
2842,98,1.5757
2843,98,1.5757
2844,98,1.57567
2845,96,1.57557
2846,96,1.57543
2847,99,1.57524
2848,97,1.57501
2849,96,1.57475
2850,97,1.57438
2851,99,1.57403
2852,95,1.57368
2853,98,1.57332
2854,99,1.57297
2855,99,1.5726
2856,97,1.57223
2857,97,1.57187
2858,99,1.57152
2859,96,1.57115
2860,99,1.57078
2861,98,1.57041
2862,98,1.57005
2863,97,1.56969
2864,98,1.56946
2865,99,1.56919
2866,99,1.56896
2867,98,1.56861
2868,97,1.56825
2869,95,1.56788
2870,99,1.56756
2871,98,1.5672
2872,99,1.56684
2873,98,1.56649
2874,97,1.56613
2875,99,1.56578
2876,99,1.56543
2877,98,1.56508
2878,99,1.56473
2879,97,1.56438
2880,99,1.56403
2881,99,1.56369
2882,99,1.56334
2883,98,1.563
2884,98,1.56266
2885,99,1.56232
2886,98,1.56199
2887,98,1.56165
2888,99,1.56132
2889,98,1.56099
2890,98,1.56066
2891,98,1.5604
2892,99,1.56016
2893,99,1.55993
2894,99,1.55973
2895,99,1.55955
2896,99,1.55937
2897,99,1.55921
2898,99,1.55905
2899,99,1.55889
2900,99,1.55873
2901,98,1.55858
2902,98,1.55843
2903,99,1.55828
2904,99,1.55814
2905,99,1.55799
2906,99,1.55786
2907,98,1.55772
2908,98,1.55759
2909,97,1.55746
2910,99,1.55734
2911,99,1.55722
2912,99,1.5571
2913,99,1.55701
2914,99,1.55689
2915,99,1.55674
2916,98,1.55655
2917,99,1.55629
2918,99,1.55601
2919,99,1.55574
2920,99,1.55546
2921,99,1.55519
2922,99,1.55492
2923,97,1.55466
2924,99,1.5544
2925,99,1.55414
2926,99,1.55388
2927,99,1.55362
2928,96,1.55336
2929,99,1.55311
2930,93,1.55286
2931,97,1.55261
2932,98,1.55223
2933,94,1.55193
2934,92,1.55169
2935,99,1.55143
2936,95,1.55119
2937,99,1.55096
2938,94,1.55073
2939,97,1.5505
2940,98,1.55028
2941,98,1.55006
2942,99,1.54987
2943,98,1.54966
2944,98,1.54944
2945,98,1.54922
2946,96,1.54901
2947,96,1.5488
2948,99,1.5486
2949,97,1.5484
2950,96,1.5482
2951,97,1.54807
2952,99,1.54808
2953,95,1.54806
2954,98,1.54803
2955,99,1.54802
2956,100,1.54802
2957,98,1.54806
2958,98,1.54807
2959,100,1.54807
2960,97,1.54807
2961,100,1.54808
2962,99,1.54808
2963,99,1.54808
2964,99,1.54808
2965,99,1.54808
2966,100,1.5482
2967,100,1.54821
2968,99,1.54821
2969,98,1.54821
2970,96,1.54821
2971,100,1.54824
2972,99,1.54824
2973,100,1.54824
2974,99,1.54824
2975,98,1.54824
2976,100,1.54824
2977,100,1.54824
2978,99,1.54824
2979,100,1.54824
2980,98,1.54824
2981,100,1.54824
2982,100,1.54824
2983,100,1.54824
2984,99,1.54824
2985,99,1.54824
2986,100,1.54824
2987,99,1.54824
2988,99,1.54824
2989,100,1.54821
2990,99,1.54821
2991,99,1.54821
2992,99,1.54821
2993,100,1.54821
2994,100,1.54822
2995,100,1.54822
2996,100,1.54822
2997,100,1.54822
2998,100,1.54822
2999,100,1.54822
3000,100,1.54822
3001,100,1.54822
3002,99,1.54822
3003,99,1.54822
3004,100,1.54822
3005,100,1.54822
3006,100,1.54822
3007,100,1.54822
3008,99,1.54822
3009,99,1.54822
3010,98,1.54822
3011,100,1.54822
3012,100,1.54822
3013,100,1.54822
3014,100,1.54822
3015,100,1.54822
3016,100,1.54822
3017,99,1.54822
3018,100,1.54822
3019,100,1.54822
3020,100,1.54822
3021,100,1.54822
3022,100,1.54822
3023,100,1.54822
3024,98,1.54822
3025,100,1.54822
3026,100,1.54822
3027,100,1.54822
3028,100,1.54822
3029,97,1.54822
3030,100,1.54822
3031,94,1.54822
3032,98,1.54822
3033,99,1.54821
3034,95,1.54821
3035,93,1.54818
3036,100,1.54817
3037,96,1.54817
3038,100,1.54817
3039,95,1.54817
3040,98,1.54819
3041,99,1.54818
3042,99,1.54819
3043,100,1.54823
3044,99,1.54823
3045,99,1.54823
3046,99,1.54822
3047,97,1.54822
3048,97,1.54822
3049,100,1.54822
3050,98,1.54822
3051,97,1.54822
3052,98,1.54813
3053,100,1.54815
3054,96,1.54818
3055,99,1.5482
3056,99,1.54824
3057,100,1.54833
3058,98,1.54844
3059,98,1.54846
3060,100,1.54848
3061,97,1.54848
3062,100,1.54848
3063,99,1.54848
3064,99,1.54848
3065,99,1.54848
3066,99,1.54848
3067,100,1.5486
3068,100,1.54864
3069,99,1.54865
3070,98,1.54865
3071,96,1.54864
3072,100,1.54868
3073,99,1.54868
3074,100,1.54868
3075,99,1.54868
3076,98,1.54867
3077,100,1.54867
3078,100,1.54867
3079,99,1.54867
3080,100,1.54867
3081,98,1.54867
3082,100,1.54867
3083,100,1.54867
3084,100,1.54867
3085,99,1.54867
3086,99,1.54867
3087,100,1.54867
3088,99,1.54867
3089,99,1.54867
3090,100,1.54865
3091,99,1.54865
3092,99,1.54865
3093,99,1.54865
3094,100,1.54865
3095,100,1.54866
3096,100,1.54866
3097,100,1.54866
3098,100,1.54866
3099,100,1.54866
3100,100,1.54866
3101,100,1.54866
3102,100,1.54866
3103,99,1.54866
3104,99,1.54866
3105,100,1.54866
3106,100,1.54866
3107,100,1.54866
3108,100,1.54866
3109,99,1.54866
3110,99,1.54866
3111,98,1.54866
3112,100,1.54866
3113,100,1.54866
3114,100,1.54866
3115,100,1.54866
3116,100,1.54866
3117,100,1.54866
3118,99,1.54866
3119,100,1.54866
3120,100,1.54866
3121,100,1.54866
3122,100,1.54866
3123,100,1.54866
3124,100,1.54866
3125,98,1.54866
3126,100,1.54866
3127,100,1.54867
3128,100,1.54867
3129,100,1.54867
3130,97,1.54867
3131,100,1.54866
3132,94,1.54866
3133,98,1.54867
3134,99,1.54865
3135,95,1.54865
3136,93,1.54862
3137,100,1.54863
3138,96,1.54863
3139,100,1.54863
3140,95,1.54863
3141,98,1.54863
3142,99,1.54863
3143,99,1.54864
3144,100,1.54868
3145,99,1.54868
3146,99,1.54868
3147,99,1.54868
3148,97,1.54868
3149,97,1.54868
3150,100,1.54868
3151,98,1.54867
3152,97,1.54867
3153,98,1.54859
3154,100,1.54861
3155,96,1.54865
3156,99,1.54868
3157,99,1.54873
3158,100,1.54882
3159,98,1.54894
3160,98,1.54895
3161,100,1.54895
3162,97,1.54895
3163,100,1.54895
3164,99,1.54895
3165,99,1.54896
3166,99,1.54896
3167,99,1.54896
3168,99,1.54911
3169,99,1.54917
3170,98,1.54936
3171,97,1.54948
3172,95,1.54967
3173,99,1.54983
3174,98,1.54999
3175,99,1.55018
3176,98,1.55037
3177,97,1.55056
3178,99,1.55077
3179,99,1.55099
3180,98,1.5512
3181,99,1.55142
3182,97,1.55163
3183,99,1.55188
3184,99,1.55214
3185,99,1.55239
3186,98,1.55265
3187,98,1.55291
3188,99,1.55318
3189,98,1.55344
3190,98,1.55371
3191,99,1.55393
3192,98,1.5542
3193,98,1.55448
3194,98,1.55476
3195,99,1.55504
3196,99,1.55533
3197,99,1.55562
3198,99,1.55591
3199,99,1.5562
3200,99,1.55649
3201,99,1.55678
3202,99,1.55708
3203,99,1.55737
3204,98,1.55767
3205,98,1.55798
3206,99,1.55828
3207,99,1.55858
3208,99,1.55889
3209,99,1.5592
3210,98,1.55951
3211,98,1.55982
3212,97,1.56014
3213,99,1.56045
3214,99,1.56077
3215,99,1.56109
3216,99,1.56141
3217,99,1.56173
3218,99,1.56206
3219,98,1.56238
3220,99,1.56271
3221,99,1.56304
3222,99,1.56309
3223,99,1.56309
3224,99,1.56339
3225,99,1.56344
3226,97,1.56365
3227,99,1.56387
3228,99,1.56405
3229,99,1.56418
3230,99,1.56427
3231,96,1.5643
3232,99,1.56427
3233,93,1.56416
3234,97,1.56404
3235,98,1.56392
3236,94,1.56381
3237,92,1.56364
3238,99,1.56352
3239,95,1.56342
3240,99,1.56332
3241,94,1.56322
3242,97,1.56312
3243,98,1.56302
3244,98,1.56294
3245,99,1.56289
3246,98,1.56281
3247,98,1.56272
3248,98,1.56264
3249,96,1.56257
3250,96,1.5625
3251,99,1.56243
3252,97,1.56237
3253,96,1.5623
3254,97,1.56216
3255,99,1.56213
3256,95,1.56212
3257,98,1.56212
3258,98,1.56213
3259,99,1.5621
3260,97,1.56206
3261,97,1.56204
3262,99,1.56202
3263,96,1.56199
3264,99,1.56197
3265,98,1.56195
3266,98,1.56193
3267,98,1.56192
3268,99,1.56191
3269,99,1.5619
3270,99,1.5619
3271,98,1.5619
3272,97,1.5619
3273,95,1.56191
3274,99,1.56196
3275,98,1.56197
3276,99,1.56199
3277,98,1.56201
3278,97,1.56204
3279,99,1.56207
3280,99,1.5621
3281,98,1.56214
3282,99,1.56218
3283,97,1.56222
3284,99,1.56227
3285,99,1.56232
3286,99,1.56233
3287,98,1.5623
3288,98,1.56223
3289,99,1.5621
3290,98,1.56192
3291,98,1.56171
3292,99,1.56145
3293,98,1.56112
3294,98,1.56077
3295,98,1.56042
3296,99,1.56008
3297,99,1.55975
3298,99,1.55941
3299,99,1.55907
3300,99,1.55872
3301,99,1.55839
3302,99,1.55805
3303,99,1.55771
3304,99,1.55738
3305,98,1.55704
3306,98,1.55671
3307,99,1.55638
3308,99,1.55605
3309,99,1.55572
3310,100,1.5554
3311,99,1.55507
3312,99,1.55502
3313,98,1.55502
3314,100,1.55502
3315,100,1.55502
3316,100,1.55502
3317,100,1.55502
3318,100,1.55502
3319,100,1.55502
3320,99,1.55502
3321,100,1.55502
3322,100,1.55502
3323,100,1.55502
3324,100,1.55502
3325,100,1.55502
3326,100,1.55502
3327,98,1.55502
3328,100,1.55502
3329,100,1.55502
3330,100,1.55502
3331,100,1.55502
3332,97,1.55502
3333,100,1.55502
3334,94,1.55502
3335,98,1.55502
3336,99,1.55502
3337,95,1.55502
3338,93,1.55501
3339,100,1.555
3340,96,1.555
3341,100,1.555
3342,95,1.555
3343,98,1.555
3344,99,1.555
3345,99,1.555
3346,100,1.55503
3347,99,1.55504
3348,99,1.555
3349,99,1.55494
3350,97,1.55494
3351,97,1.55494
3352,100,1.55494
3353,98,1.55494
3354,97,1.55494
3355,98,1.55487
3356,100,1.5549
3357,96,1.55496
3358,99,1.55501
3359,99,1.55509
3360,100,1.55509
3361,98,1.55509
3362,98,1.5551
3363,100,1.55511
3364,97,1.55511
3365,100,1.55511
3366,99,1.55511
3367,99,1.55511
3368,99,1.5551
3369,100,1.5551
3370,100,1.5551
3371,100,1.5551
3372,99,1.5551
3373,98,1.5551
3374,96,1.5551
3375,100,1.55512
3376,99,1.55512
3377,100,1.55512
3378,99,1.55512
3379,98,1.55512
3380,100,1.55512
3381,100,1.55512
3382,99,1.55512
3383,100,1.55512
3384,98,1.55512
3385,100,1.55512
3386,100,1.55512
3387,100,1.55512
3388,99,1.55512
3389,99,1.55512
3390,100,1.55512
3391,99,1.55512
3392,99,1.55512
3393,100,1.55499
3394,99,1.55499
3395,99,1.55499
3396,99,1.55499
3397,100,1.555
3398,100,1.55501
3399,100,1.55501
3400,100,1.55501
3401,100,1.55501
3402,100,1.55501
3403,100,1.55501
3404,100,1.55501
3405,100,1.55501
3406,99,1.55501
3407,99,1.55501
3408,100,1.55501
3409,100,1.55501
3410,99,1.55501
3411,100,1.55474
3412,99,1.55442
3413,99,1.55437
3414,98,1.55437
3415,100,1.55437
3416,100,1.55437
3417,100,1.55437
3418,100,1.55437
3419,100,1.55437
3420,100,1.55437
3421,99,1.55437
3422,100,1.55437
3423,100,1.55437
3424,100,1.55437
3425,100,1.55437
3426,100,1.55437
3427,100,1.55437
3428,98,1.55437
3429,100,1.55437
3430,100,1.55437
3431,100,1.55437
3432,100,1.55437
3433,97,1.55437
3434,100,1.55437
3435,94,1.55437
3436,98,1.55437
3437,99,1.55435
3438,95,1.55434
3439,93,1.55427
3440,100,1.55413
3441,96,1.55413
3442,100,1.55413
3443,95,1.55413
3444,98,1.55415
3445,99,1.55414
3446,99,1.55415
3447,100,1.55418
3448,99,1.55419
3449,99,1.55418
3450,99,1.55418
3451,97,1.55418
3452,97,1.55418
3453,100,1.55418
3454,98,1.55418
3455,97,1.55418
3456,98,1.55408
3457,100,1.55414
3458,96,1.55416
3459,99,1.55422
3460,99,1.55431
3461,100,1.55432
3462,98,1.55432
3463,98,1.55433
3464,100,1.55434
3465,97,1.55434
3466,100,1.55434
3467,99,1.55434
3468,99,1.55434
3469,99,1.55433
3470,100,1.55433
3471,100,1.55433
3472,100,1.55433
3473,99,1.55433
3474,98,1.55433
3475,96,1.55433
3476,100,1.55437
3477,99,1.55437
3478,100,1.55437
3479,99,1.55437
3480,98,1.55436
3481,100,1.55436
3482,100,1.55436
3483,99,1.55436
3484,100,1.55436
3485,98,1.55436
3486,100,1.55436
3487,100,1.55436
3488,100,1.55436
3489,99,1.55436
3490,99,1.55436
3491,100,1.55436
3492,99,1.55436
3493,99,1.55436
3494,100,1.5543
3495,99,1.5543
3496,99,1.5543
3497,99,1.5543
3498,100,1.55431
3499,100,1.55433
3500,100,1.55433
3501,100,1.55433
3502,100,1.55433
3503,100,1.55433
3504,100,1.55433
3505,100,1.55433
3506,100,1.55433
3507,99,1.55433
3508,99,1.55433
3509,100,1.55433
3510,100,1.55433
3511,99,1.55433
3512,100,1.55406
3513,99,1.55388
3514,99,1.55387
3515,98,1.55387
3516,100,1.55387
3517,100,1.55387
3518,100,1.55387
3519,100,1.55387
3520,100,1.55387
3521,100,1.55387
3522,99,1.55387
3523,100,1.55387
3524,100,1.55387
3525,100,1.55387
3526,100,1.55387
3527,100,1.55387
3528,100,1.55387
3529,98,1.55387
3530,100,1.55387
3531,100,1.55387
3532,100,1.55387
3533,100,1.55387
3534,97,1.55387
3535,100,1.55387
3536,94,1.55387
3537,98,1.55387
3538,99,1.55385
3539,95,1.55384
3540,93,1.55379
3541,100,1.55379
3542,96,1.55379
3543,100,1.55379
3544,95,1.55379
3545,98,1.55379
3546,99,1.55379
3547,99,1.5538
3548,100,1.55384
3549,99,1.55384
3550,99,1.55384
3551,99,1.55383
3552,97,1.55383
3553,97,1.55383
3554,100,1.55383
3555,98,1.55383
3556,97,1.55383
3557,98,1.55382
3558,100,1.55383
3559,96,1.55383
3560,99,1.5539
3561,99,1.55401
3562,100,1.55402
3563,98,1.55402
3564,98,1.55403
3565,100,1.55404
3566,97,1.55404
3567,100,1.55404
3568,99,1.55404
3569,99,1.55404
3570,99,1.55402
3571,100,1.55402
3572,100,1.55402
3573,100,1.55402
3574,99,1.55402
3575,98,1.55402
3576,96,1.55402
3577,100,1.55406
3578,99,1.55406
3579,100,1.55406
3580,99,1.55406
3581,98,1.55404
3582,100,1.55404
3583,100,1.55404
3584,99,1.55404
3585,100,1.55404
3586,98,1.55404
3587,100,1.55404
3588,100,1.55404
3589,100,1.55404
3590,99,1.55404
3591,99,1.55404
3592,100,1.55404
3593,99,1.55404
3594,99,1.55404
3595,100,1.55396
3596,99,1.55396
3597,99,1.55396
3598,99,1.55396
3599,100,1.55397
3600,100,1.55399
3601,100,1.55399
3602,100,1.55399
3603,100,1.55399
3604,100,1.55399
3605,100,1.55399
3606,100,1.55399
3607,100,1.55399
3608,99,1.55399
3609,99,1.55399
3610,100,1.55399
3611,100,1.55399
3612,99,1.55399
3613,100,1.55399
3614,99,1.55399
3615,99,1.55399
3616,98,1.55399
3617,100,1.55399
3618,100,1.55399
3619,100,1.55399
3620,100,1.55399
3621,100,1.55399
3622,100,1.55399
3623,99,1.55399
3624,100,1.55399
3625,100,1.55399
3626,100,1.55399
3627,100,1.55399
3628,100,1.55399
3629,100,1.55399
3630,98,1.55399
3631,100,1.55399
3632,100,1.55399
3633,100,1.55399
3634,100,1.55399
3635,97,1.55399
3636,100,1.55399
3637,94,1.55399
3638,98,1.55399
3639,99,1.55399
3640,95,1.55398
3641,93,1.5539
3642,100,1.55389
3643,96,1.5539
3644,100,1.5539
3645,95,1.5539
3646,98,1.5539
3647,99,1.5539
3648,99,1.55391
3649,100,1.55394
3650,99,1.55395
3651,99,1.55394
3652,99,1.55394
3653,97,1.55394
3654,97,1.55394
3655,100,1.55394
3656,98,1.55394
3657,97,1.55394
3658,98,1.55396
3659,100,1.55397
3660,96,1.55397
3661,99,1.55406
3662,99,1.55419
3663,100,1.55421
3664,98,1.55421
3665,98,1.55421
3666,100,1.55422
3667,97,1.55422
3668,100,1.55422
3669,99,1.55422
3670,99,1.5542
3671,99,1.55417
3672,100,1.55417
3673,100,1.55417
3674,100,1.55417
3675,99,1.55417
3676,98,1.55417
3677,96,1.55417
3678,100,1.55419
3679,99,1.55419
3680,100,1.55419
3681,99,1.55419
3682,98,1.55419
3683,100,1.55419
3684,100,1.55419
3685,99,1.55419
3686,100,1.55419
3687,98,1.55419
3688,100,1.55419
3689,100,1.55419
3690,100,1.55419
3691,99,1.55419
3692,99,1.55419
3693,100,1.55419
3694,99,1.55419
3695,99,1.55419
3696,100,1.5541
3697,99,1.5541
3698,99,1.5541
3699,99,1.5541
3700,100,1.55412
3701,100,1.55414
3702,100,1.55414
3703,100,1.55414
3704,100,1.55414
3705,100,1.55414
3706,100,1.55414
3707,100,1.55414
3708,100,1.55414
3709,99,1.55414
3710,99,1.55414
3711,100,1.55414
3712,100,1.55414
3713,99,1.55414
3714,100,1.55414
3715,99,1.55414
3716,99,1.55414
3717,98,1.55414
3718,100,1.55414
3719,100,1.55414
3720,100,1.55414
3721,100,1.55414
3722,100,1.55414
3723,100,1.55414
3724,99,1.55414
3725,100,1.55414
3726,100,1.55414
3727,100,1.55414
3728,100,1.55414
3729,100,1.55414
3730,100,1.55414
3731,98,1.55414
3732,100,1.55414
3733,100,1.55414
3734,100,1.55414
3735,100,1.55414
3736,97,1.55414
3737,100,1.55414
3738,94,1.55414
3739,98,1.55414
3740,99,1.55414
3741,95,1.55413
3742,93,1.55402
3743,100,1.554
3744,96,1.55399
3745,100,1.55399
3746,95,1.55399
3747,98,1.554
3748,99,1.554
3749,99,1.55401
3750,100,1.55405
3751,99,1.55405
3752,99,1.55404
3753,99,1.55404
3754,97,1.55404
3755,97,1.55404
3756,100,1.55404
3757,98,1.55404
3758,97,1.55404
3759,98,1.55403
3760,100,1.55406
3761,96,1.55406
3762,99,1.55416
3763,99,1.55431
3764,100,1.55433
3765,98,1.55433
3766,98,1.55434
3767,100,1.55435
3768,97,1.55435
3769,100,1.55435
3770,99,1.55435
3771,99,1.55432
3772,99,1.55427
3773,100,1.55427
3774,100,1.55427
3775,100,1.55427
3776,99,1.55427
3777,98,1.55427
3778,96,1.55427
3779,100,1.55429
3780,99,1.55429
3781,100,1.55429
3782,99,1.55429
3783,98,1.55429
3784,100,1.55429
3785,100,1.55429
3786,99,1.55429
3787,100,1.55429
3788,98,1.55429
3789,100,1.55429
3790,100,1.55429
3791,100,1.55429
3792,99,1.55429
3793,99,1.55429
3794,100,1.55429
3795,99,1.55429
3796,99,1.55429
3797,100,1.55413
3798,99,1.55413
3799,99,1.55413
3800,99,1.55413
3801,100,1.55415
3802,100,1.55418
3803,100,1.55418
3804,100,1.55418
3805,100,1.55418
3806,100,1.55418
3807,100,1.55418
3808,100,1.55418
3809,100,1.55418
3810,99,1.55418
3811,99,1.55418
3812,100,1.55418
3813,100,1.55418
3814,99,1.55418
3815,100,1.55418
3816,99,1.55418
3817,99,1.55418
3818,98,1.55418
3819,100,1.55419
3820,100,1.55419
3821,100,1.55419
3822,100,1.55419
3823,100,1.55419
3824,100,1.55419
3825,99,1.55419
3826,100,1.55418
3827,100,1.55418
3828,100,1.55418
3829,100,1.55418
3830,100,1.55418
3831,100,1.55418
3832,98,1.55418
3833,100,1.55419
3834,100,1.55419
3835,100,1.55419
3836,100,1.55419
3837,97,1.55419
3838,100,1.55419
3839,94,1.55419
3840,98,1.55419
3841,99,1.55419
3842,95,1.55416
3843,93,1.55407
3844,100,1.55399
